FILE,LABEL,VALUE
calculation,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_LiabilitiesAndStockholdersEquity
calculation,item_type,calculation_loc
calculation,type,locator
calculation,label,loc_us-gaap_Liabilities_e5b2fb51-6b9e-4414-ae3a-2b74f4af6dfa
calculation,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_Liabilities
calculation,item_type,calculation_calculationArc
calculation,order,1
calculation,weight,1.0
calculation,arcrole,http://www.xbrl.org/2003/arcrole/summation-item
calculation,from,loc_us-gaap_LiabilitiesAndStockholdersEquity_46ddbafe-4fef-47db-8c7e-638c07491c9b
calculation,to,loc_us-gaap_Liabilities_e5b2fb51-6b9e-4414-ae3a-2b74f4af6dfa
calculation,type,arc
calculation,item_type,calculation_loc
calculation,type,locator
calculation,label,loc_us-gaap_CommitmentsAndContingencies_36ff8d44-13a0-42f1-8014-6d850151019c
calculation,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_CommitmentsAndContingencies
calculation,item_type,calculation_calculationArc
calculation,order,2
calculation,weight,1.0
calculation,arcrole,http://www.xbrl.org/2003/arcrole/summation-item
calculation,from,loc_us-gaap_LiabilitiesAndStockholdersEquity_46ddbafe-4fef-47db-8c7e-638c07491c9b
calculation,to,loc_us-gaap_CommitmentsAndContingencies_36ff8d44-13a0-42f1-8014-6d850151019c
calculation,type,arc
calculation,item_type,calculation_loc
calculation,type,locator
calculation,label,loc_us-gaap_StockholdersEquity_c150f653-62b8-41f6-984a-4cf8076e093c
calculation,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_StockholdersEquity
calculation,item_type,calculation_calculationArc
calculation,order,3
calculation,weight,1.0
calculation,arcrole,http://www.xbrl.org/2003/arcrole/summation-item
calculation,from,loc_us-gaap_LiabilitiesAndStockholdersEquity_46ddbafe-4fef-47db-8c7e-638c07491c9b
calculation,to,loc_us-gaap_StockholdersEquity_c150f653-62b8-41f6-984a-4cf8076e093c
calculation,type,arc
calculation,item_type,calculation_loc
calculation,type,locator
calculation,label,loc_us-gaap_LiabilitiesCurrent_970f294a-c7e3-43df-a575-2f2c90c2c6cb
calculation,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_LiabilitiesCurrent
calculation,item_type,calculation_loc
calculation,type,locator
calculation,label,loc_us-gaap_AccountsPayableCurrent_6e7538ea-9d84-43a6-a109-c9e31394700a
calculation,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_AccountsPayableCurrent
calculation,item_type,calculation_calculationArc
calculation,order,1
calculation,weight,1.0
calculation,arcrole,http://www.xbrl.org/2003/arcrole/summation-item
calculation,from,loc_us-gaap_LiabilitiesCurrent_970f294a-c7e3-43df-a575-2f2c90c2c6cb
calculation,to,loc_us-gaap_AccountsPayableCurrent_6e7538ea-9d84-43a6-a109-c9e31394700a
calculation,type,arc
calculation,item_type,calculation_loc
calculation,type,locator
calculation,label,loc_us-gaap_OtherLiabilitiesCurrent_4f45c4b3-71e6-4fde-8714-62d3a4351566
calculation,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_OtherLiabilitiesCurrent
calculation,item_type,calculation_calculationArc
calculation,order,2
calculation,weight,1.0
calculation,arcrole,http://www.xbrl.org/2003/arcrole/summation-item
calculation,from,loc_us-gaap_LiabilitiesCurrent_970f294a-c7e3-43df-a575-2f2c90c2c6cb
calculation,to,loc_us-gaap_OtherLiabilitiesCurrent_4f45c4b3-71e6-4fde-8714-62d3a4351566
calculation,type,arc
calculation,item_type,calculation_loc
calculation,type,locator
calculation,label,loc_us-gaap_ContractWithCustomerLiabilityCurrent_4e7c440b-304a-4e4c-9b3d-dc4ff511fef5
calculation,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_ContractWithCustomerLiabilityCurrent
calculation,item_type,calculation_calculationArc
calculation,order,3
calculation,weight,1.0
calculation,arcrole,http://www.xbrl.org/2003/arcrole/summation-item
calculation,from,loc_us-gaap_LiabilitiesCurrent_970f294a-c7e3-43df-a575-2f2c90c2c6cb
calculation,to,loc_us-gaap_ContractWithCustomerLiabilityCurrent_4e7c440b-304a-4e4c-9b3d-dc4ff511fef5
calculation,type,arc
calculation,item_type,calculation_loc
calculation,type,locator
calculation,label,loc_us-gaap_CommercialPaper_008205f4-72ed-4528-8dad-b1a0b0471f10
calculation,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_CommercialPaper
calculation,item_type,calculation_calculationArc
calculation,order,4
calculation,weight,1.0
calculation,arcrole,http://www.xbrl.org/2003/arcrole/summation-item
calculation,from,loc_us-gaap_LiabilitiesCurrent_970f294a-c7e3-43df-a575-2f2c90c2c6cb
calculation,to,loc_us-gaap_CommercialPaper_008205f4-72ed-4528-8dad-b1a0b0471f10
calculation,type,arc
calculation,item_type,calculation_loc
calculation,type,locator
calculation,label,loc_us-gaap_LongTermDebtCurrent_75c081bf-1278-4f67-a208-cb3d13cad39f
calculation,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_LongTermDebtCurrent
calculation,item_type,calculation_calculationArc
calculation,order,5
calculation,weight,1.0
calculation,arcrole,http://www.xbrl.org/2003/arcrole/summation-item
calculation,from,loc_us-gaap_LiabilitiesCurrent_970f294a-c7e3-43df-a575-2f2c90c2c6cb
calculation,to,loc_us-gaap_LongTermDebtCurrent_75c081bf-1278-4f67-a208-cb3d13cad39f
calculation,type,arc
calculation,item_type,calculation_loc
calculation,type,locator
calculation,label,loc_us-gaap_LiabilitiesNoncurrent_bf178dfb-c759-4935-a6fe-70763802d98e
calculation,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_LiabilitiesNoncurrent
calculation,item_type,calculation_loc
calculation,type,locator
calculation,label,loc_us-gaap_LongTermDebtNoncurrent_2d846628-4c55-4d9a-b30e-2bb0aa84d6d5
calculation,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_LongTermDebtNoncurrent
calculation,item_type,calculation_calculationArc
calculation,order,1
calculation,weight,1.0
calculation,arcrole,http://www.xbrl.org/2003/arcrole/summation-item
calculation,from,loc_us-gaap_LiabilitiesNoncurrent_bf178dfb-c759-4935-a6fe-70763802d98e
calculation,to,loc_us-gaap_LongTermDebtNoncurrent_2d846628-4c55-4d9a-b30e-2bb0aa84d6d5
calculation,type,arc
calculation,item_type,calculation_loc
calculation,type,locator
calculation,label,loc_us-gaap_OtherLiabilitiesNoncurrent_eb33273e-5f81-46ec-b28f-ffedf1368fe0
calculation,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_OtherLiabilitiesNoncurrent
calculation,item_type,calculation_calculationArc
calculation,order,2
calculation,weight,1.0
calculation,arcrole,http://www.xbrl.org/2003/arcrole/summation-item
calculation,from,loc_us-gaap_LiabilitiesNoncurrent_bf178dfb-c759-4935-a6fe-70763802d98e
calculation,to,loc_us-gaap_OtherLiabilitiesNoncurrent_eb33273e-5f81-46ec-b28f-ffedf1368fe0
calculation,type,arc
calculation,item_type,calculation_loc
calculation,type,locator
calculation,label,loc_us-gaap_StockholdersEquity_fd737f87-f899-4016-ba5a-47da83fc11a8
calculation,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_StockholdersEquity
calculation,item_type,calculation_loc
calculation,type,locator
calculation,label,loc_us-gaap_CommonStocksIncludingAdditionalPaidInCapital_c232ff96-8165-482b-816a-9fa475744d8f
calculation,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_CommonStocksIncludingAdditionalPaidInCapital
calculation,item_type,calculation_calculationArc
calculation,order,1
calculation,weight,1.0
calculation,arcrole,http://www.xbrl.org/2003/arcrole/summation-item
calculation,from,loc_us-gaap_StockholdersEquity_fd737f87-f899-4016-ba5a-47da83fc11a8
calculation,to,loc_us-gaap_CommonStocksIncludingAdditionalPaidInCapital_c232ff96-8165-482b-816a-9fa475744d8f
calculation,type,arc
calculation,item_type,calculation_loc
calculation,type,locator
calculation,label,loc_us-gaap_RetainedEarningsAccumulatedDeficit_28a1b54d-f170-4abc-a2d0-dbaee2f71001
calculation,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_RetainedEarningsAccumulatedDeficit
calculation,item_type,calculation_calculationArc
calculation,order,2
calculation,weight,1.0
calculation,arcrole,http://www.xbrl.org/2003/arcrole/summation-item
calculation,from,loc_us-gaap_StockholdersEquity_fd737f87-f899-4016-ba5a-47da83fc11a8
calculation,to,loc_us-gaap_RetainedEarningsAccumulatedDeficit_28a1b54d-f170-4abc-a2d0-dbaee2f71001
calculation,type,arc
calculation,item_type,calculation_loc
calculation,type,locator
calculation,label,loc_us-gaap_AccumulatedOtherComprehensiveIncomeLossNetOfTax_ef8654ee-7217-4cea-b5c0-15dd2a680c7c
calculation,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_AccumulatedOtherComprehensiveIncomeLossNetOfTax
calculation,item_type,calculation_calculationArc
calculation,order,3
calculation,weight,1.0
calculation,arcrole,http://www.xbrl.org/2003/arcrole/summation-item
calculation,from,loc_us-gaap_StockholdersEquity_fd737f87-f899-4016-ba5a-47da83fc11a8
calculation,to,loc_us-gaap_AccumulatedOtherComprehensiveIncomeLossNetOfTax_ef8654ee-7217-4cea-b5c0-15dd2a680c7c
calculation,type,arc
calculation,item_type,calculation_loc
calculation,type,locator
calculation,label,loc_us-gaap_Liabilities_daa3d50a-3f52-4890-998a-74abf26926c6
calculation,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_Liabilities
calculation,item_type,calculation_loc
calculation,type,locator
calculation,label,loc_us-gaap_LiabilitiesCurrent_f8a10930-ff4b-46ed-bcdb-0d6f0b765278
calculation,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_LiabilitiesCurrent
calculation,item_type,calculation_calculationArc
calculation,order,1
calculation,weight,1.0
calculation,arcrole,http://www.xbrl.org/2003/arcrole/summation-item
calculation,from,loc_us-gaap_Liabilities_daa3d50a-3f52-4890-998a-74abf26926c6
calculation,to,loc_us-gaap_LiabilitiesCurrent_f8a10930-ff4b-46ed-bcdb-0d6f0b765278
calculation,type,arc
calculation,item_type,calculation_loc
calculation,type,locator
calculation,label,loc_us-gaap_LiabilitiesNoncurrent_5c6932d6-deaa-46ce-b516-d5c88685bb8d
calculation,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_LiabilitiesNoncurrent
calculation,item_type,calculation_calculationArc
calculation,order,2
calculation,weight,1.0
calculation,arcrole,http://www.xbrl.org/2003/arcrole/summation-item
calculation,from,loc_us-gaap_Liabilities_daa3d50a-3f52-4890-998a-74abf26926c6
calculation,to,loc_us-gaap_LiabilitiesNoncurrent_5c6932d6-deaa-46ce-b516-d5c88685bb8d
calculation,type,arc
calculation,item_type,calculation_loc
calculation,type,locator
calculation,label,loc_us-gaap_Assets_97b6eb6a-f5ff-49b2-8a85-e45cc4c47ac2
calculation,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_Assets
calculation,item_type,calculation_loc
calculation,type,locator
calculation,label,loc_us-gaap_AssetsCurrent_14398fda-e976-42dc-93d3-b05e76e9b2d0
calculation,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_AssetsCurrent
calculation,item_type,calculation_calculationArc
calculation,order,1
calculation,weight,1.0
calculation,arcrole,http://www.xbrl.org/2003/arcrole/summation-item
calculation,from,loc_us-gaap_Assets_97b6eb6a-f5ff-49b2-8a85-e45cc4c47ac2
calculation,to,loc_us-gaap_AssetsCurrent_14398fda-e976-42dc-93d3-b05e76e9b2d0
calculation,type,arc
calculation,item_type,calculation_loc
calculation,type,locator
calculation,label,loc_us-gaap_AssetsNoncurrent_b13a82db-4450-4edd-8dde-f02c8e0562e9
calculation,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_AssetsNoncurrent
calculation,item_type,calculation_calculationArc
calculation,order,2
calculation,weight,1.0
calculation,arcrole,http://www.xbrl.org/2003/arcrole/summation-item
calculation,from,loc_us-gaap_Assets_97b6eb6a-f5ff-49b2-8a85-e45cc4c47ac2
calculation,to,loc_us-gaap_AssetsNoncurrent_b13a82db-4450-4edd-8dde-f02c8e0562e9
calculation,type,arc
calculation,item_type,calculation_loc
calculation,type,locator
calculation,label,loc_us-gaap_NetCashProvidedByUsedInInvestingActivities_f9d12da6-a5de-4bde-8050-d67a560b86f4
calculation,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_NetCashProvidedByUsedInInvestingActivities
calculation,item_type,calculation_loc
calculation,type,locator
calculation,label,loc_us-gaap_PaymentsToAcquireAvailableForSaleSecuritiesDebt_c888e70e-4d93-4e60-8fba-9b88f888d461
calculation,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_PaymentsToAcquireAvailableForSaleSecuritiesDebt
calculation,item_type,calculation_calculationArc
calculation,order,1
calculation,weight,-1.0
calculation,arcrole,http://www.xbrl.org/2003/arcrole/summation-item
calculation,from,loc_us-gaap_NetCashProvidedByUsedInInvestingActivities_f9d12da6-a5de-4bde-8050-d67a560b86f4
calculation,to,loc_us-gaap_PaymentsToAcquireAvailableForSaleSecuritiesDebt_c888e70e-4d93-4e60-8fba-9b88f888d461
calculation,type,arc
calculation,item_type,calculation_loc
calculation,type,locator
calculation,label,loc_us-gaap_ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities_2b99379a-fb73-4057-9ae0-142117c62e9f
calculation,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities
calculation,item_type,calculation_calculationArc
calculation,order,2
calculation,weight,1.0
calculation,arcrole,http://www.xbrl.org/2003/arcrole/summation-item
calculation,from,loc_us-gaap_NetCashProvidedByUsedInInvestingActivities_f9d12da6-a5de-4bde-8050-d67a560b86f4
calculation,to,loc_us-gaap_ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities_2b99379a-fb73-4057-9ae0-142117c62e9f
calculation,type,arc
calculation,item_type,calculation_loc
calculation,type,locator
calculation,label,loc_us-gaap_ProceedsFromSaleOfAvailableForSaleSecuritiesDebt_588cbddf-f4e0-49ea-b1f4-4999163f7d26
calculation,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_ProceedsFromSaleOfAvailableForSaleSecuritiesDebt
calculation,item_type,calculation_calculationArc
calculation,order,3
calculation,weight,1.0
calculation,arcrole,http://www.xbrl.org/2003/arcrole/summation-item
calculation,from,loc_us-gaap_NetCashProvidedByUsedInInvestingActivities_f9d12da6-a5de-4bde-8050-d67a560b86f4
calculation,to,loc_us-gaap_ProceedsFromSaleOfAvailableForSaleSecuritiesDebt_588cbddf-f4e0-49ea-b1f4-4999163f7d26
calculation,type,arc
calculation,item_type,calculation_loc
calculation,type,locator
calculation,label,loc_us-gaap_PaymentsToAcquireBusinessesNetOfCashAcquired_a850d543-6aa1-4378-a970-2acf21f58641
calculation,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_PaymentsToAcquireBusinessesNetOfCashAcquired
calculation,item_type,calculation_calculationArc
calculation,order,4
calculation,weight,-1.0
calculation,arcrole,http://www.xbrl.org/2003/arcrole/summation-item
calculation,from,loc_us-gaap_NetCashProvidedByUsedInInvestingActivities_f9d12da6-a5de-4bde-8050-d67a560b86f4
calculation,to,loc_us-gaap_PaymentsToAcquireBusinessesNetOfCashAcquired_a850d543-6aa1-4378-a970-2acf21f58641
calculation,type,arc
calculation,item_type,calculation_loc
calculation,type,locator
calculation,label,loc_us-gaap_PaymentsToAcquirePropertyPlantAndEquipment_12b98676-da43-4b8f-ba16-db25defe2cc3
calculation,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_PaymentsToAcquirePropertyPlantAndEquipment
calculation,item_type,calculation_calculationArc
calculation,order,5
calculation,weight,-1.0
calculation,arcrole,http://www.xbrl.org/2003/arcrole/summation-item
calculation,from,loc_us-gaap_NetCashProvidedByUsedInInvestingActivities_f9d12da6-a5de-4bde-8050-d67a560b86f4
calculation,to,loc_us-gaap_PaymentsToAcquirePropertyPlantAndEquipment_12b98676-da43-4b8f-ba16-db25defe2cc3
calculation,type,arc
calculation,item_type,calculation_loc
calculation,type,locator
calculation,label,loc_us-gaap_PaymentsForProceedsFromOtherInvestingActivities_89cf26f5-f484-40b7-93cc-c780014ac2b4
calculation,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_PaymentsForProceedsFromOtherInvestingActivities
calculation,item_type,calculation_calculationArc
calculation,order,6
calculation,weight,-1.0
calculation,arcrole,http://www.xbrl.org/2003/arcrole/summation-item
calculation,from,loc_us-gaap_NetCashProvidedByUsedInInvestingActivities_f9d12da6-a5de-4bde-8050-d67a560b86f4
calculation,to,loc_us-gaap_PaymentsForProceedsFromOtherInvestingActivities_89cf26f5-f484-40b7-93cc-c780014ac2b4
calculation,type,arc
calculation,item_type,calculation_loc
calculation,type,locator
calculation,label,loc_us-gaap_PaymentsToAcquireOtherInvestments_e5152f7a-cb86-4033-8ce3-036b5414c7b3
calculation,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_PaymentsToAcquireOtherInvestments
calculation,item_type,calculation_calculationArc
calculation,order,7
calculation,weight,-1.0
calculation,arcrole,http://www.xbrl.org/2003/arcrole/summation-item
calculation,from,loc_us-gaap_NetCashProvidedByUsedInInvestingActivities_f9d12da6-a5de-4bde-8050-d67a560b86f4
calculation,to,loc_us-gaap_PaymentsToAcquireOtherInvestments_e5152f7a-cb86-4033-8ce3-036b5414c7b3
calculation,type,arc
calculation,item_type,calculation_loc
calculation,type,locator
calculation,label,loc_us-gaap_ProceedsFromSaleAndMaturityOfOtherInvestments_4dc90355-55b7-4fcd-9a53-778959d596d2
calculation,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_ProceedsFromSaleAndMaturityOfOtherInvestments
calculation,item_type,calculation_calculationArc
calculation,order,8
calculation,weight,1.0
calculation,arcrole,http://www.xbrl.org/2003/arcrole/summation-item
calculation,from,loc_us-gaap_NetCashProvidedByUsedInInvestingActivities_f9d12da6-a5de-4bde-8050-d67a560b86f4
calculation,to,loc_us-gaap_ProceedsFromSaleAndMaturityOfOtherInvestments_4dc90355-55b7-4fcd-9a53-778959d596d2
calculation,type,arc
calculation,item_type,calculation_loc
calculation,type,locator
calculation,label,loc_us-gaap_CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect_2e66e283-afd6-46f7-abd4-1d4c33f8c008
calculation,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect
calculation,item_type,calculation_loc
calculation,type,locator
calculation,label,loc_us-gaap_NetCashProvidedByUsedInOperatingActivities_1c58adbe-9d18-4ecf-9d3f-2c12d646b72b
calculation,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_NetCashProvidedByUsedInOperatingActivities
